654	1115	3	887863779
654	278	3	887863757
654	111	4	887863635
654	1	4	887863557
654	250	1	887863557
654	222	5	887863534
654	282	3	887863513
654	147	3	887863488
654	246	1	887863471
654	151	4	887863471
654	591	5	887863412
654	25	1	887863381
654	742	4	887863339
654	332	4	887863081
654	268	1	887863017
707	880	2	887860711
655	753	3	887860615
126	243	5	887855342
126	905	2	887855283
126	678	3	887855283
126	311	4	887855173
126	327	3	887855087
126	682	1	887855034
126	303	3	887854825
126	322	3	887854777
126	245	3	887854726
126	262	4	887854726
126	310	2	887854652
126	333	2	887853919
126	344	4	887853735
126	328	5	887853735
126	323	3	887853568
126	751	4	887853568
126	272	3	887853469
606	313	5	887841727
504	739	3	887841201
504	755	4	887841177
504	94	4	887841158
504	38	4	887840134
504	731	3	887840014
504	449	4	887839810
504	51	4	887839260
504	372	4	887839195
504	179	1	887839165
504	961	4	887839081
504	705	4	887838935
504	196	4	887838935
504	612	4	887838677
504	969	4	887838677
504	527	4	887838624
504	526	3	887838624
504	153	3	887838624
504	195	4	887838510
504	735	5	887838510
504	514	4	887838485
504	216	4	887838450
504	208	4	887838450
504	143	4	887838008
504	503	4	887837958
504	82	4	887837918
504	58	3	887837740
504	211	4	887837739
504	99	3	887837739
450	771	3	887835478
450	142	5	887835352
450	478	5	887835272
450	778	3	887834953
450	728	3	887834953
450	373	3	887834953
450	96	4	887834823
407	561	4	887832999
407	208	4	887832999
504	517	4	887832782
504	97	4	887832760
504	162	4	887832741
504	693	4	887832741
504	357	4	887832705
504	419	3	887832643
504	133	5	887832593
504	385	4	887832571
504	197	4	887832531
504	122	1	887832268
504	934	4	887832170
504	742	4	887831860
504	282	4	887831838
504	628	4	887831678
504	248	4	887831622
504	295	4	887831567
504	620	4	887831419
504	928	4	887831353
504	50	3	887831293
504	245	4	887831274
504	300	4	887831274
504	307	4	887831273
894	344	4	887825614
327	419	4	887822832
327	1075	4	887822832
327	423	3	887822752
327	69	2	887822711
327	425	3	887822681
327	772	3	887822646
327	96	2	887822530
327	919	5	887820828
327	191	4	887820828
327	588	4	887820761
327	634	5	887820493
327	82	2	887820448
327	230	4	887820448
327	550	2	887820448
327	568	2	887820417
327	117	3	887820385
327	431	3	887820384
327	281	3	887820341
327	686	4	887820293
327	1097	4	887819860
327	715	4	887819860
327	8	4	887819860
327	1170	4	887819860
327	652	4	887819860
327	108	3	887819614
327	66	3	887819582
327	232	4	887819538
327	396	3	887819538
327	393	3	887819507
327	778	3	887819462
327	805	4	887819462
327	410	2	887819462
327	952	2	887819354
327	70	4	887819316
327	949	4	887819316
327	4	4	887819161
327	959	5	887819161
327	428	4	887819021
327	702	2	887819021
327	517	2	887818991
327	131	4	887818783
327	204	4	887818658
327	708	4	887818596
210	679	3	887808619
532	205	5	887788806
626	923	5	887772922
436	1227	2	887772028
436	840	3	887771997
436	974	5	887771997
436	1053	4	887771853
436	1178	3	887771825
436	65	4	887771753
436	585	3	887771722
436	649	5	887771269
436	845	5	887771269
436	794	4	887771123
436	218	4	887771123
436	1522	2	887771123
436	550	4	887771093
436	763	4	887771042
436	411	4	887771022
436	785	2	887770731
436	715	4	887770668
436	747	5	887770640
436	559	4	887770640
436	226	4	887770640
436	928	4	887770547
436	628	5	887770457
436	1048	2	887770379
436	592	3	887770379
436	81	3	887770244
436	721	3	887770092
436	216	4	887770064
436	746	5	887770015
436	856	4	887769952
436	47	4	887769930
436	127	5	887769930
436	39	3	887769887
436	1206	3	887769868
436	132	1	887769824
436	503	4	887769802
436	11	5	887769777
436	200	3	887769515
436	537	4	887769471
436	447	1	887769444
436	568	5	887769416
436	50	4	887769415
436	204	5	887769209
436	469	3	887769128
436	265	3	887769106
436	642	4	887769079
436	133	3	887768982
655	1395	3	887768594
655	1607	3	887768472
436	288	4	887768445
436	347	4	887768398
674	1197	3	887763386
674	289	2	887763151
674	866	5	887763062
674	323	3	887762937
674	827	4	887762899
674	121	4	887762881
674	685	3	887762861
674	405	4	887762861
674	117	5	887762861
674	127	5	887762799
674	742	5	887762714
674	15	4	887762584
674	245	4	887762430
674	304	3	887762296
674	288	3	887762296
674	294	4	887762296
674	315	3	887762296
879	685	4	887761865
879	25	4	887761865
879	276	4	887761865
879	121	4	887761865
879	111	4	887761865
879	866	5	887761460
879	763	5	887761425
879	151	3	887761425
879	597	2	887761229
879	181	4	887761088
879	304	4	887760912
860	846	2	887754411
860	781	2	887754411
860	678	3	887754112
327	921	4	887748028
327	238	4	887747410
327	710	4	887747410
327	275	4	887747338
327	154	4	887747337
327	173	4	887747337
393	134	2	887746824
393	588	4	887746824
327	25	2	887746728
393	153	3	887746671
327	461	3	887746665
393	83	4	887746523
393	550	3	887746482
393	51	4	887746456
393	729	4	887746431
393	659	4	887746378
327	219	4	887746219
327	164	3	887746219
393	418	3	887746207
393	385	4	887746207
393	2	4	887746206
327	447	4	887746196
327	558	4	887746196
393	8	3	887746145
393	196	4	887746015
393	318	3	887745973
393	89	3	887745973
393	613	4	887745937
327	24	2	887745934
327	408	2	887745910
393	69	4	887745883
393	12	5	887745883
393	172	5	887745883
327	151	4	887745871
393	11	3	887745844
327	234	5	887745840
327	865	5	887745774
327	188	5	887745774
327	180	4	887745774
393	189	4	887745717
393	191	3	887745717
327	79	3	887745661
327	482	4	887745661
393	443	3	887745624
393	117	4	887745575
393	105	3	887745544
393	456	3	887745501
393	977	4	887745501
327	237	4	887745494
393	1001	4	887745410
327	655	4	887745303
393	1047	3	887745293
393	825	4	887745230
393	926	4	887745200
393	620	4	887745199
393	369	3	887745174
393	871	3	887745174
393	1014	3	887745086
393	252	3	887744766
393	924	4	887744688
393	1016	5	887744688
393	1258	3	887744688
393	840	4	887744658
393	108	2	887744658
393	833	4	887744626
393	685	3	887744517
393	459	4	887744517
327	506	3	887744513
327	1070	4	887744513
327	285	4	887744459
327	10	4	887744432
327	249	2	887744432
393	148	4	887744419
327	298	3	887744405
327	129	4	887744384
393	815	4	887744372
327	222	2	887744357
393	237	4	887744328
327	1073	2	887744241
327	12	3	887744205
393	291	4	887744202
327	340	4	887744167
327	89	4	887744167
327	22	4	887744167
327	183	3	887744065
327	508	2	887744064
393	275	4	887744053
393	282	4	887744053
393	100	1	887744053
327	537	4	887744023
327	197	4	887744023
327	474	3	887743986
327	589	3	887743936
327	264	2	887743725
327	301	3	887743725
327	245	1	887743705
327	260	1	887743705
327	294	3	887743644
393	1197	3	887743611
393	596	4	887743611
393	1	3	887743611
327	875	4	887743600
327	300	2	887743541
393	298	4	887743453
393	181	4	887743141
393	890	1	887742991
393	892	3	887742939
393	243	4	887742916
393	748	3	887742851
393	259	4	887742851
393	322	4	887742825
393	879	3	887742798
393	328	5	887742798
308	254	2	887742454
393	321	3	887742179
393	245	3	887742145
393	270	5	887742040
393	313	4	887742040
393	315	5	887741960
393	258	4	887741960
308	255	4	887741693
308	257	4	887741526
308	248	4	887741437
308	452	2	887741329
308	107	4	887741150
308	49	3	887740833
308	148	3	887740788
308	21	3	887740729
308	402	4	887740700
308	579	3	887740700
308	715	5	887740700
308	393	4	887740367
308	417	3	887740254
308	74	4	887740184
308	495	3	887740131
308	385	4	887740099
308	501	4	887740099
308	842	3	887740099
308	239	3	887740033
308	968	4	887739987
308	196	3	887739951
308	365	3	887739915
308	616	2	887739800
308	118	3	887739670
308	1006	4	887739608
308	1197	4	887739521
308	15	3	887739426
308	131	4	887739383
308	213	4	887739382
308	1065	5	887739382
308	152	5	887739292
308	633	4	887739257
308	615	3	887739213
308	1421	4	887739212
308	945	4	887739136
308	181	4	887739095
308	162	4	887739095
308	17	4	887739056
308	447	4	887739056
308	566	4	887739014
308	109	3	887738894
308	588	5	887738893
308	525	5	887738847
308	578	2	887738847
308	732	4	887738847
308	218	5	887738717
308	219	3	887738717
308	430	4	887738717
308	117	3	887738620
308	499	3	887738619
308	195	5	887738619
308	177	5	887738570
308	504	4	887738570
308	646	5	887738508
308	663	5	887738469
308	371	3	887738469
308	856	4	887738387
308	965	4	887738387
308	1147	4	887738387
308	1515	4	887738346
308	433	5	887738301
308	921	4	887738268
308	408	5	887738268
308	455	4	887738226
308	133	3	887738225
308	42	4	887738191
308	506	4	887738191
308	186	4	887738152
308	357	4	887738151
308	693	3	887738104
308	628	3	887738104
308	99	4	887738057
308	156	4	887738057
308	531	4	887738057
308	632	3	887738057
308	425	4	887737997
308	481	4	887737997
308	180	5	887737997
308	144	3	887737956
308	618	4	887737955
308	204	4	887737891
308	429	4	887737890
308	166	3	887737837
308	216	3	887737789
210	44	3	887737710
308	134	5	887737686
308	265	3	887737647
308	59	4	887737647
210	447	5	887737631
210	755	3	887737631
327	311	3	887737629
210	88	4	887737603
210	222	4	887737603
210	216	4	887737603
308	116	4	887737594
308	168	4	887737593
327	336	2	887737569
308	515	3	887737536
308	461	4	887737535
210	420	4	887737487
308	435	4	887737484
308	522	3	887737484
308	215	3	887737483
327	327	3	887737402
308	64	4	887737383
308	709	3	887737334
327	286	2	887737328
308	23	5	887737293
308	92	4	887737293
308	81	5	887737293
308	135	5	887737243
308	127	4	887737243
308	12	5	887737243
210	684	3	887737171
210	188	3	887737171
308	234	3	887737084
308	523	4	887737084
308	163	4	887737084
308	432	4	887737036
308	640	4	887737036
308	664	5	887736999
308	276	4	887736998
308	484	3	887736998
210	501	4	887736998
308	848	4	887736925
308	129	5	887736925
308	56	5	887736924
308	863	3	887736881
308	483	3	887736843
308	582	3	887736843
308	208	4	887736798
308	487	4	887736798
308	853	5	887736797
210	692	4	887736796
210	631	5	887736796
308	603	5	887736743
308	197	3	887736743
308	318	4	887736743
210	404	5	887736739
308	192	5	887736696
308	8	5	887736696
308	656	3	887736622
308	285	5	887736622
210	96	4	887736616
308	427	4	887736584
308	513	3	887736584
308	496	3	887736532
308	1	4	887736532
210	380	4	887736482
308	58	3	887736459
308	641	4	887736459
308	1021	4	887736459
210	98	5	887736429
210	657	4	887736429
308	321	3	887736408
308	678	3	887736408
308	259	3	887736408
210	197	5	887736393
210	161	5	887736393
210	205	4	887736393
210	230	3	887736323
210	182	5	887736232
210	651	4	887736140
210	134	5	887736070
210	187	5	887736017
210	176	4	887735960
210	315	5	887731417
210	708	5	887731391
210	255	4	887730842
210	235	3	887730842
210	257	5	887730789
210	274	5	887730676
210	204	5	887730676
210	732	4	887730676
210	792	3	887730532
210	186	4	887730532
210	655	5	887730496
210	4	4	887730443
210	517	4	887730342
210	56	5	887730264
210	832	3	887730264
210	662	2	887730221
210	300	4	887730066
533	275	4	887721848
533	1016	3	887721769
500	147	3	887720583
500	249	3	887720111
452	419	4	887719030
452	874	2	887718965
452	60	1	887718917
452	603	4	887718667
655	1195	3	887693376
655	423	3	887693376
864	328	5	887686456
510	457	2	887667969
510	881	2	887667838
510	681	1	887667808
510	243	3	887667780
510	687	2	887667752
510	323	4	887667752
510	294	3	887667681
510	325	1	887667575
510	286	3	887667439
83	477	2	887665798
83	233	4	887665549
83	69	4	887665549
83	106	4	887665549
83	543	2	887665445
83	393	5	887665423
83	82	5	887665423
83	663	5	887665423
83	255	5	887665422
83	631	2	887664566
450	145	3	887661438
450	519	4	887660820
450	91	4	887660763
450	561	4	887660762
450	392	4	887660762
450	477	4	887660762
450	90	4	887660650
450	419	5	887660504
450	648	5	887660503
515	286	2	887660131
515	326	2	887660131
515	748	2	887660131
515	329	2	887660131
515	905	2	887660131
515	289	1	887660131
515	292	3	887659805
515	687	3	887659718
515	1399	4	887659718
515	243	3	887659667
515	323	3	887659192
515	259	3	887659123
515	322	3	887659073
515	294	3	887658910
515	304	4	887658782
515	538	3	887658676
515	315	4	887658604
515	313	4	887658604
515	288	4	887658604
655	815	2	887651149
655	533	2	887651114
655	256	3	887651060
655	96	3	887651060
655	1024	3	887650979
655	86	4	887650978
655	1	2	887650876
655	699	2	887650593
655	1067	2	887650593
655	240	3	887650538
655	536	3	887650512
655	1233	3	887650512
655	165	3	887650512
800	300	4	887646980
800	289	4	887646980
800	751	4	887646980
800	292	5	887646979
800	1047	3	887646804
800	405	4	887646705
800	121	4	887646423
800	1	4	887646283
800	50	4	887646263
800	181	4	887646203
170	749	5	887646170
800	294	3	887645970
482	127	4	887644063
482	295	3	887644063
482	321	3	887644023
482	288	3	887644023
482	243	2	887644023
482	881	3	887644022
482	346	3	887644022
482	748	4	887643365
482	315	3	887643146
655	550	2	887611677
655	1554	2	887611677
655	51	2	887611677
655	1134	3	887611594
655	950	3	887611566
655	20	3	887611537
655	1041	3	887611537
655	25	3	887611511
655	157	3	887611445
116	260	2	887605412
276	355	3	887601451
829	733	2	887584684
655	927	3	887564613
655	1044	3	887564483
655	865	4	887523909
655	305	4	887523909
655	775	2	887523815
655	467	3	887523790
655	111	2	887523664
655	1042	2	887523641
655	171	2	887523641
655	516	2	887523581
655	503	3	887523477
655	218	3	887523477
655	1174	3	887523477
655	734	3	887523477
655	498	3	887523453
655	692	3	887523453
655	673	3	887523427
655	1288	3	887523427
655	674	3	887523427
655	1585	4	887523403
655	46	4	887523403
655	880	2	887523271
655	1448	3	887523224
655	632	3	887523224
655	31	3	887523200
655	1501	3	887523200
655	143	4	887523176
484	300	4	887519214
435	885	3	887509396
435	351	2	887509368
435	338	2	887509306
655	1407	2	887491131
655	1053	1	887489159
655	537	3	887489086
655	578	2	887488694
655	1388	3	887477336
655	702	2	887477262
655	159	3	887477216
655	204	3	887477192
655	1010	3	887477191
655	581	2	887477000
655	116	2	887476999
655	203	3	887476943
655	611	3	887475345
655	972	3	887475213
655	381	3	887474656
655	1516	3	887474630
655	1311	3	887474473
655	644	3	887474288
655	268	3	887474077
655	512	3	887474050
655	543	3	887474050
655	257	3	887474020
655	246	3	887474020
655	195	3	887473965
655	310	3	887473937
655	1098	3	887473905
655	882	3	887473879
655	789	3	887473879
655	1248	3	887473879
655	223	3	887473856
655	209	3	887473831
655	639	3	887473803
655	276	4	887473778
655	698	4	887473727
655	311	3	887473702
655	155	4	887473702
655	318	4	887473702
655	528	5	887473570
655	1636	4	887473570
655	1069	1	887473535
655	559	2	887472965
655	1465	2	887472943
655	288	3	887472814
655	1018	3	887472791
655	1147	3	887472767
655	98	4	887472744
655	19	2	887472719
655	1278	2	887433780
655	337	2	887433538
655	610	4	887432283
1	18	4	887432020
655	134	4	887431976
1	272	3	887431647
655	722	1	887431047
655	553	2	887431019
655	1090	3	887430855
655	717	1	887430830
655	356	3	887430804
655	77	3	887430746
655	54	2	887430746
655	156	2	887430634
655	378	1	887430410
655	800	2	887430197
655	670	3	887430142
655	185	4	887430102
655	773	3	887430072
655	164	2	887430072
655	176	2	887429999
655	183	4	887429999
655	405	2	887429900
655	930	2	887429812
655	449	3	887429732
655	79	5	887429559
655	584	3	887429171
655	1560	2	887429136
655	1535	3	887429023
655	855	3	887428965
655	529	4	887428965
655	1121	3	887428938
655	1506	3	887428871
655	694	3	887428772
655	1630	3	887428735
655	1623	4	887428735
655	1061	2	887428623
655	629	3	887428559
655	732	3	887428445
655	393	2	887428334
655	42	3	887428184
655	428	3	887428157
655	954	2	887428031
655	959	3	887427958
655	1267	2	887427840
655	57	3	887427743
655	1211	4	887427681
655	527	3	887427568
655	1045	3	887427473
655	81	3	887427371
655	190	3	887427338
655	11	2	887427307
655	708	3	887427307
655	1400	3	887427268
655	1169	3	887427210
655	382	3	887427131
655	658	3	887427130
655	461	2	887427130
655	1629	3	887427083
655	511	3	887427009
655	650	3	887427009
655	772	3	887426972
655	23	3	887426971
655	64	4	887426931
655	197	3	887426864
655	284	2	887426732
655	685	2	887426666
655	118	2	887426666
655	220	2	887426583
655	975	3	887426446
655	458	3	887426407
655	1008	3	887426300
655	1356	3	887426059
655	508	3	887426030
655	1375	3	887426008
655	1097	3	887426008
655	275	4	887425845
655	1255	3	887425732
655	1256	3	887425655
655	1082	3	887425655
655	936	3	887425625
655	1252	3	887425601
655	298	4	887425564
655	295	3	887425530
655	515	4	887425458
655	1143	3	887425458
655	330	2	887425295
655	325	2	887425197
655	321	3	887425103
655	271	3	887425103
655	289	3	887425070
655	995	3	887424991
655	1022	3	887424948
655	306	3	887424883
655	242	4	887424795
655	315	4	887424720
80	466	5	887401701
80	423	3	887401643
80	45	4	887401585
80	699	3	887401533
80	86	5	887401496
254	258	4	887347560
254	1183	4	887347350
254	1	3	887347350
254	94	3	887347350
254	622	4	887347350
254	22	4	887347350
254	140	4	887347350
254	8	5	887347000
254	269	2	887346935
254	286	1	887346861
322	603	5	887314417
322	32	5	887314417
322	179	5	887314416
322	514	4	887314352
322	653	4	887314310
322	513	4	887314185
322	150	4	887314027
322	608	3	887314027
322	591	3	887313984
322	33	4	887313946
322	12	4	887313946
322	655	5	887313946
322	234	4	887313893
322	489	3	887313892
322	258	4	887313698
472	682	4	887297923
241	689	3	887250085
241	292	4	887250084
241	880	5	887249889
241	350	2	887249889
241	332	3	887249841
241	307	4	887249795
241	682	2	887249745
241	302	3	887249576
896	887	2	887235769
896	328	1	887235731
896	299	1	887235709
896	343	1	887235690
896	176	5	887235690
896	993	4	887235498
896	20	1	887235027
896	719	1	887235026
896	1471	1	887235026
578	245	3	887229523
578	751	3	887229503
578	288	3	887229335
576	324	2	887168978
456	346	5	887165765
456	268	5	887165395
896	230	4	887161728
896	227	4	887161728
896	450	1	887161728
896	1437	1	887161564
896	849	2	887161563
896	1004	2	887161542
896	1303	4	887161518
896	225	1	887161518
896	569	2	887161488
896	62	2	887161488
896	145	1	887161413
896	1222	2	887161393
896	1074	2	887161393
896	473	2	887161393
896	554	2	887161199
896	399	1	887161151
896	139	2	887161033
896	472	2	887160983
896	1078	3	887160983
896	67	2	887160983
896	810	1	887160958
896	550	2	887160880
896	1183	2	887160842
896	679	3	887160813
896	231	1	887160771
896	809	2	887160771
896	46	2	887160750
896	765	4	887160750
896	1681	3	887160722
896	576	2	887160677
896	578	2	887160653
896	616	3	887160653
896	1423	2	887160631
896	233	2	887160631
896	1046	2	887160583
896	403	1	887160554
896	1028	2	887160554
896	1217	2	887160446
896	229	4	887160399
896	1351	2	887160399
896	92	1	887160296
896	1011	2	887160296
896	33	2	887160209
896	1248	2	887160187
896	1267	2	887160165
896	1018	3	887160116
896	152	3	887160116
896	637	2	887160041
896	744	3	887160040
896	582	2	887160040
896	2	3	887160000
896	774	3	887159973
896	284	4	887159972
896	708	2	887159926
896	820	2	887159926
896	658	4	887159895
896	597	4	887159854
896	379	2	887159805
896	739	2	887159723
896	527	4	887159723
896	489	5	887159674
896	732	4	887159674
896	179	2	887159630
896	568	2	887159603
896	587	3	887159603
896	175	2	887159603
896	195	4	887159578
896	184	3	887159578
896	157	4	887159555
896	83	5	887159554
896	1672	2	887159554
896	470	2	887159531
896	393	3	887159464
896	636	3	887159464
896	202	2	887159464
896	206	3	887159368
896	24	4	887159344
896	8	5	887159343
896	128	4	887159321
896	1214	2	887159302
896	89	5	887159262
896	431	3	887159262
896	154	3	887159212
896	402	4	887159173
896	414	3	887159145
896	7	4	887159145
896	425	2	887159110
896	461	3	887159069
896	82	3	887159068
896	508	2	887159035
896	952	4	887159012
896	1045	3	887159012
896	188	3	887159011
896	651	4	887158958
833	1143	4	887158946
833	144	4	887158945
896	143	4	887158901
896	429	5	887158866
896	31	3	887158830
896	223	4	887158830
896	124	4	887158830
833	347	3	887158791
896	209	3	887158790
896	200	4	887158768
896	478	5	887158739
896	168	4	887158738
896	237	5	887158714
896	479	3	887158713
896	836	3	887158635
896	12	3	887158604
896	172	5	887158555
896	661	4	887158384
896	76	3	887158359
896	11	2	887158333
896	497	3	887158332
896	9	4	887158266
896	480	3	887158185
896	22	5	887157947
896	271	1	887157278
896	258	5	887157258
896	302	2	887157234
896	300	2	887157234
450	1311	4	887139844
450	1044	4	887139844
450	1284	3	887139594
450	77	4	887139143
450	43	4	887139080
450	546	4	887139019
450	1107	4	887138957
450	1518	4	887138957
450	54	4	887138820
450	356	4	887138756
450	177	4	887136369
450	865	4	887136139
450	520	5	887136083
450	1303	4	887136016
450	607	5	887135753
751	748	2	887135437
751	332	3	887134842
751	301	5	887134816
751	310	3	887134816
751	538	4	887134672
751	347	4	887134587
914	155	5	887124121
914	387	3	887124121
914	1259	1	887123886
914	732	2	887123465
914	381	3	887122325
914	692	3	887122324
914	778	5	887122085
914	451	2	887122085
576	50	4	887081005
838	210	4	887067359
838	179	5	887067340
838	568	4	887067309
838	497	5	887067162
838	318	5	887067085
838	187	3	887067019
838	8	4	887066972
838	153	4	887066783
838	56	5	887066782
838	1005	4	887066678
838	168	5	887066678
838	494	4	887066644
257	345	4	887066556
838	945	4	887065917
838	22	4	887065878
838	1039	5	887065782
838	191	5	887065709
838	28	4	887065709
838	276	4	887064825
479	535	3	887064690
479	1244	3	887064647
838	235	2	887064515
838	298	3	887064476
838	1115	4	887064476
479	688	1	887064434
479	338	1	887064372
838	455	4	887064275
838	718	5	887064051
838	1	5	887064024
838	257	5	887064014
838	93	3	887063937
838	9	4	887063696
838	181	5	887063696
838	50	5	887063657
606	1016	3	887062032
838	748	3	887060972
838	271	4	887060972
838	313	5	887060659
606	833	5	887060394
606	258	4	887058788
102	288	2	887051621
531	313	5	887049364
531	894	1	887049214
531	329	5	887049081
531	748	4	887049081
531	311	4	887048763
531	302	5	887048686
531	288	1	887048686
848	1118	5	887048573
848	162	2	887048541
848	88	4	887048260
848	393	5	887047962
848	443	5	887047921
848	265	4	887047808
450	347	4	887047775
848	133	4	887047308
848	71	5	887046915
848	566	4	887046823
848	181	5	887046674
848	708	4	887046619
848	845	5	887046565
848	582	4	887046329
848	238	4	887046329
848	663	5	887046329
894	885	2	887044250
894	900	3	887044070
848	588	3	887043514
848	419	5	887043421
848	134	5	887043265
848	530	5	887043040
848	484	5	887043040
92	313	5	887042925
848	435	3	887042427
848	485	5	887042341
848	72	5	887042341
532	864	4	887041540
848	430	5	887041354
848	108	5	887040302
848	661	3	887040302
848	200	2	887040302
848	479	5	887040302
848	42	2	887040097
848	655	4	887040097
848	89	5	887040097
848	23	2	887040025
848	584	3	887039531
848	478	5	887039531
848	186	5	887039271
848	642	5	887039164
848	495	2	887039018
119	1166	5	887038711
119	144	4	887038665
119	407	3	887038665
848	462	5	887038634
848	191	5	887038564
848	65	2	887038527
848	481	3	887038527
848	606	4	887038441
848	99	3	887038397
848	50	5	887038397
848	209	5	887038397
848	132	5	887038197
848	423	4	887038197
848	1063	5	887038197
848	127	3	887038159
848	654	5	887038104
848	183	3	887038104
848	432	2	887038022
848	172	5	887038022
848	483	5	887038021
848	498	5	887037935
848	640	1	887037935
848	511	4	887037822
848	294	5	887037669
533	595	2	887032451
533	866	2	887032297
533	1047	3	887032276
829	258	3	886993238
110	1249	3	886989612
110	364	3	886989612
110	384	2	886989524
110	585	2	886989473
110	1090	2	886989191
110	722	3	886989028
110	759	3	886988850
110	779	3	886988793
110	230	3	886988750
110	1228	3	886988689
110	68	2	886988631
110	38	3	886988574
110	226	3	886988536
110	79	4	886988480
110	684	4	886988480
110	96	4	886988449
110	366	3	886988341
110	402	4	886988293
110	808	2	886988250
110	54	4	886988202
110	1055	2	886988134
110	403	3	886988134
110	939	4	886988042
110	732	3	886988018
110	651	4	886988018
110	196	4	886987978
110	423	4	886987952
110	315	4	886987726
110	688	1	886987605
110	325	3	886987561
110	294	3	886987540
110	326	4	886987417
110	300	3	886987380
110	332	3	886987287
110	340	3	886987183
110	258	4	886987183
110	751	3	886987183
576	208	3	886986445
576	56	3	886986444
576	825	4	886986304
576	275	3	886985695
576	815	3	886985695
576	763	3	886985695
576	125	4	886985177
576	124	4	886985002
576	100	4	886984965
576	323	3	886960604
9	483	5	886960056
9	298	5	886960055
9	286	5	886960055
9	371	5	886960055
9	6	5	886960055
9	7	4	886960030
9	276	4	886959423
9	521	4	886959343
739	97	5	886959115
739	465	1	886959039
739	96	5	886959039
739	55	1	886958972
739	498	4	886958939
739	176	1	886958938
739	50	4	886958895
739	661	2	886958831
9	340	4	886958715
13	752	1	886952569
13	897	1	886952422
13	329	2	886952246
595	547	4	886922069
595	546	4	886922069
595	293	4	886922069
595	1010	4	886922069
595	762	4	886922069
595	368	1	886921977
595	1023	1	886921977
595	871	2	886921945
595	986	2	886921945
595	820	2	886921870
595	928	3	886921820
595	1259	3	886921819
595	826	1	886921819
595	291	3	886921656
595	597	2	886921634
595	825	2	886921606
595	274	3	886921584
595	1009	4	886921584
595	763	3	886921551
595	742	2	886921521
595	240	3	886921424
595	255	3	886921392
595	109	2	886921365
595	282	4	886921344
595	410	4	886921315
595	744	3	886921274
595	222	3	886921274
595	181	5	886921199
595	127	5	886921199
595	676	2	886921140
595	129	3	886921088
595	330	4	886920819
595	880	3	886920819
595	325	3	886920774
595	294	2	886920748
595	748	2	886920655
595	324	3	886920632
609	475	2	886896281
609	1012	1	886896237
609	408	5	886896185
609	890	1	886895914
609	948	1	886895886
609	901	1	886895886
609	877	5	886895649
609	319	1	886895516
609	304	5	886895436
609	294	2	886895346
609	125	4	886895193
609	15	5	886895150
609	288	2	886894677
288	742	3	886893063
157	120	1	886891243
157	476	1	886891173
157	1258	5	886891132
157	410	4	886890855
157	25	3	886890787
157	508	5	886890712
157	244	5	886890406
157	597	3	886890406
157	250	1	886890296
157	298	4	886889876
157	289	4	886889876
870	490	3	886883147
661	1045	3	886841865
661	79	5	886841798
661	709	4	886841685
661	249	3	886841443
661	751	4	886840577
379	177	4	886835699
379	271	3	886835602
936	1129	5	886833795
936	93	5	886833795
936	1160	5	886833795
936	127	5	886833795
936	286	5	886833794
936	815	3	886833571
936	1370	4	886833571
936	118	3	886833516
936	827	2	886833191
936	926	4	886833191
936	106	3	886833148
936	455	3	886833148
936	1226	3	886833148
936	252	2	886833099
936	244	4	886833099
936	756	4	886833052
936	1016	3	886832966
936	249	5	886832808
936	1241	4	886832808
936	741	4	886832808
936	1079	1	886832714
936	282	2	886832714
936	6	5	886832636
936	766	3	886832597
936	1375	5	886832596
936	137	4	886832544
936	825	4	886832502
936	287	4	886832419
936	221	4	886832373
936	124	4	886832282
936	276	5	886832282
936	813	5	886832222
936	7	4	886832221
936	1202	4	886832221
936	236	5	886832183
936	129	4	886832134
936	1086	3	886832134
936	289	5	886831769
936	294	3	886831679
936	301	3	886831637
936	995	3	886831637
936	340	4	886831535
936	346	4	886831445
936	258	3	886831374
739	749	5	886825529
739	1431	5	886825529
739	1429	5	886825529
739	327	5	886825529
739	333	4	886825227
739	751	3	886825083
528	410	4	886813104
528	181	5	886812857
99	273	5	886780105
924	121	4	886760071
924	202	4	886760020
924	2	3	886759997
924	402	3	886759965
924	519	4	886759888
924	1036	2	886759690
924	196	4	886759657
924	9	4	886759657
924	562	3	886759657
434	546	5	886725076
434	406	3	886725027
434	756	2	886725027
434	833	4	886724914
434	424	1	886724913
434	411	5	886724873
434	118	5	886724873
434	147	3	886724822
434	274	5	886724797
434	1060	3	886724733
434	275	3	886724633
434	111	5	886724540
434	7	1	886724505
434	15	3	886724453
434	1051	3	886724453
434	347	1	886724329
598	750	5	886711452
598	323	4	886711452
598	286	5	886711452
598	260	3	886711034
598	343	2	886710795
598	308	4	886710612
598	269	3	886710494
825	321	3	886697076
825	326	4	886696420
178	876	2	886678484
178	881	2	886678484
178	540	3	886678484
829	268	4	886631672
288	97	4	886629750
288	177	3	886629528
170	678	4	886623680
170	326	5	886623057
375	44	3	886622131
375	761	3	886622131
375	684	4	886622066
375	443	4	886622024
375	939	3	886622024
375	39	3	886622024
375	566	4	886621985
375	1073	2	886621950
375	234	5	886621917
375	183	5	886621917
375	525	4	886621917
375	288	4	886621795
810	876	3	886614969
810	333	5	886614819
450	1160	5	886612330
119	272	5	886611471
892	117	4	886611161
892	1091	2	886611079
892	946	3	886610996
892	422	1	886610996
892	284	5	886610840
892	765	2	886610840
892	27	4	886610682
892	951	4	886610649
892	125	4	886610588
